Y_1_M_1_F_1,Y_1_M_1_F_2,Y_1_M_1_F_3,Y_1_M_1_F_4,Y_1_M_2_F_1,Y_1_M_2_F_2,Y_1_M_2_F_3,Y_1_M_2_F_4,Y_1_M_3_F_1,Y_1_M_3_F_2,Y_1_M_3_F_3,Y_1_M_3_F_4,Y_1_M_4_F_1,Y_1_M_4_F_2,Y_1_M_4_F_3,Y_1_M_4_F_4,Y_1_M_5_F_1,Y_1_M_5_F_2,Y_1_M_5_F_3,Y_1_M_5_F_4,Y_1_M_6_F_1,Y_1_M_6_F_2,Y_1_M_6_F_3,Y_1_M_6_F_4,Y_1_M_7_F_1,Y_1_M_7_F_2,Y_1_M_7_F_3,Y_1_M_7_F_4,Y_1_M_8_F_1,Y_1_M_8_F_2,Y_1_M_8_F_3,Y_1_M_8_F_4,Y_1_M_9_F_1,Y_1_M_9_F_2,Y_1_M_9_F_3,Y_1_M_9_F_4,Y_1_M_10_F_1,Y_1_M_10_F_2,Y_1_M_10_F_3,Y_1_M_10_F_4,Y_1_M_11_F_1,Y_1_M_11_F_2,Y_1_M_11_F_3,Y_1_M_11_F_4,Target
0.177662733769,0.8262486716259999,0.291912678779,0.21399306649900002,0.18821201752500002,0.8650371944740001,0.29153669694699996,0.22250236369399998,0.19658147717399999,0.891604675877,0.292244118764,0.23038134257800005,0.22447431626800002,0.87991498406,0.292056607825,0.221556886228,0.214041660746,0.8421891604680001,0.292265237744,0.202017018594,0.188303364726,0.7853347502660001,0.291865705049,0.202017018594,0.186994621969,0.70775770457,0.290553064476,0.19823510873,0.18511507902199997,0.628586609989,0.292585350276,0.203277655216,0.20500133114799998,0.591392136026,0.292749950322,0.19823510873,0.21371022760400002,0.594048884166,0.29230670774,0.19602899464200002,0.190637367188,0.637619553666,0.29202179350699997,0.201071541128,0.20185296790899998
0.18821201752500002,0.8650371944740001,0.29153669694699996,0.22250236369399998,0.19658147717399999,0.891604675877,0.292244118764,0.23038134257800005,0.22447431626800002,0.87991498406,0.292056607825,0.221556886228,0.214041660746,0.8421891604680001,0.292265237744,0.202017018594,0.188303364726,0.7853347502660001,0.291865705049,0.202017018594,0.186994621969,0.70775770457,0.290553064476,0.19823510873,0.18511507902199997,0.628586609989,0.292585350276,0.203277655216,0.20500133114799998,0.591392136026,0.292749950322,0.19823510873,0.21371022760400002,0.594048884166,0.29230670774,0.19602899464200002,0.190637367188,0.637619553666,0.29202179350699997,0.201071541128,0.20185296790899998,0.744952178533,0.29204553636,0.195398676332,0.177105472709
0.19658147717399999,0.891604675877,0.292244118764,0.23038134257800005,0.22447431626800002,0.87991498406,0.292056607825,0.221556886228,0.214041660746,0.8421891604680001,0.292265237744,0.202017018594,0.188303364726,0.7853347502660001,0.291865705049,0.202017018594,0.186994621969,0.70775770457,0.290553064476,0.19823510873,0.18511507902199997,0.628586609989,0.292585350276,0.203277655216,0.20500133114799998,0.591392136026,0.292749950322,0.19823510873,0.21371022760400002,0.594048884166,0.29230670774,0.19602899464200002,0.190637367188,0.637619553666,0.29202179350699997,0.201071541128,0.20185296790899998,0.744952178533,0.29204553636,0.195398676332,0.177105472709,0.8161530286929999,0.29260838916299997,0.19823510873,0.18761524137200009
0.22447431626800002,0.87991498406,0.292056607825,0.221556886228,0.214041660746,0.8421891604680001,0.292265237744,0.202017018594,0.188303364726,0.7853347502660001,0.291865705049,0.202017018594,0.186994621969,0.70775770457,0.290553064476,0.19823510873,0.18511507902199997,0.628586609989,0.292585350276,0.203277655216,0.20500133114799998,0.591392136026,0.292749950322,0.19823510873,0.21371022760400002,0.594048884166,0.29230670774,0.19602899464200002,0.190637367188,0.637619553666,0.29202179350699997,0.201071541128,0.20185296790899998,0.744952178533,0.29204553636,0.195398676332,0.177105472709,0.8161530286929999,0.29260838916299997,0.19823510873,0.18761524137200009,0.8724760892669999,0.291536568953,0.213677907343,0.204668028887
0.214041660746,0.8421891604680001,0.292265237744,0.202017018594,0.188303364726,0.7853347502660001,0.291865705049,0.202017018594,0.186994621969,0.70775770457,0.290553064476,0.19823510873,0.18511507902199997,0.628586609989,0.292585350276,0.203277655216,0.20500133114799998,0.591392136026,0.292749950322,0.19823510873,0.21371022760400002,0.594048884166,0.29230670774,0.19602899464200002,0.190637367188,0.637619553666,0.29202179350699997,0.201071541128,0.20185296790899998,0.744952178533,0.29204553636,0.195398676332,0.177105472709,0.8161530286929999,0.29260838916299997,0.19823510873,0.18761524137200009,0.8724760892669999,0.291536568953,0.213677907343,0.204668028887,0.8703506907549999,0.292329810624,0.2111566341,0.2079294259
0.188303364726,0.7853347502660001,0.291865705049,0.202017018594,0.186994621969,0.70775770457,0.290553064476,0.19823510873,0.18511507902199997,0.628586609989,0.292585350276,0.203277655216,0.20500133114799998,0.591392136026,0.292749950322,0.19823510873,0.21371022760400002,0.594048884166,0.29230670774,0.19602899464200002,0.190637367188,0.637619553666,0.29202179350699997,0.201071541128,0.20185296790899998,0.744952178533,0.29204553636,0.195398676332,0.177105472709,0.8161530286929999,0.29260838916299997,0.19823510873,0.18761524137200009,0.8724760892669999,0.291536568953,0.213677907343,0.204668028887,0.8703506907549999,0.292329810624,0.2111566341,0.2079294259,0.8767268862909999,0.292300436043,0.214308225654,0.21486742794100008
0.186994621969,0.70775770457,0.290553064476,0.19823510873,0.18511507902199997,0.628586609989,0.292585350276,0.203277655216,0.20500133114799998,0.591392136026,0.292749950322,0.19823510873,0.21371022760400002,0.594048884166,0.29230670774,0.19602899464200002,0.190637367188,0.637619553666,0.29202179350699997,0.201071541128,0.20185296790899998,0.744952178533,0.29204553636,0.195398676332,0.177105472709,0.8161530286929999,0.29260838916299997,0.19823510873,0.18761524137200009,0.8724760892669999,0.291536568953,0.213677907343,0.204668028887,0.8703506907549999,0.292329810624,0.2111566341,0.2079294259,0.8767268862909999,0.292300436043,0.214308225654,0.21486742794100008,0.8384697130709999,0.292864312796,0.199495745351,0.189119594622
0.18511507902199997,0.628586609989,0.292585350276,0.203277655216,0.20500133114799998,0.591392136026,0.292749950322,0.19823510873,0.21371022760400002,0.594048884166,0.29230670774,0.19602899464200002,0.190637367188,0.637619553666,0.29202179350699997,0.201071541128,0.20185296790899998,0.744952178533,0.29204553636,0.195398676332,0.177105472709,0.8161530286929999,0.29260838916299997,0.19823510873,0.18761524137200009,0.8724760892669999,0.291536568953,0.213677907343,0.204668028887,0.8703506907549999,0.292329810624,0.2111566341,0.2079294259,0.8767268862909999,0.292300436043,0.214308225654,0.21486742794100008,0.8384697130709999,0.292864312796,0.199495745351,0.189119594622,0.778427205101,0.293281380644,0.195713835487,0.183983135754
0.20500133114799998,0.591392136026,0.292749950322,0.19823510873,0.21371022760400002,0.594048884166,0.29230670774,0.19602899464200002,0.190637367188,0.637619553666,0.29202179350699997,0.201071541128,0.20185296790899998,0.744952178533,0.29204553636,0.195398676332,0.177105472709,0.8161530286929999,0.29260838916299997,0.19823510873,0.18761524137200009,0.8724760892669999,0.291536568953,0.213677907343,0.204668028887,0.8703506907549999,0.292329810624,0.2111566341,0.2079294259,0.8767268862909999,0.292300436043,0.214308225654,0.21486742794100008,0.8384697130709999,0.292864312796,0.199495745351,0.189119594622,0.778427205101,0.293281380644,0.195713835487,0.183983135754,0.687035069075,0.29242523001299997,0.19602899464200002,0.18737465220600005
0.21371022760400002,0.594048884166,0.29230670774,0.19602899464200002,0.190637367188,0.637619553666,0.29202179350699997,0.201071541128,0.20185296790899998,0.744952178533,0.29204553636,0.195398676332,0.177105472709,0.8161530286929999,0.29260838916299997,0.19823510873,0.18761524137200009,0.8724760892669999,0.291536568953,0.213677907343,0.204668028887,0.8703506907549999,0.292329810624,0.2111566341,0.2079294259,0.8767268862909999,0.292300436043,0.214308225654,0.21486742794100008,0.8384697130709999,0.292864312796,0.199495745351,0.189119594622,0.778427205101,0.293281380644,0.195713835487,0.183983135754,0.687035069075,0.29242523001299997,0.19602899464200002,0.18737465220600005,0.6758767268860001,0.2932512381,0.195083517176,0.19918952124000008
0.190637367188,0.637619553666,0.29202179350699997,0.201071541128,0.20185296790899998,0.744952178533,0.29204553636,0.195398676332,0.177105472709,0.8161530286929999,0.29260838916299997,0.19823510873,0.18761524137200009,0.8724760892669999,0.291536568953,0.213677907343,0.204668028887,0.8703506907549999,0.292329810624,0.2111566341,0.2079294259,0.8767268862909999,0.292300436043,0.214308225654,0.21486742794100008,0.8384697130709999,0.292864312796,0.199495745351,0.189119594622,0.778427205101,0.293281380644,0.195713835487,0.183983135754,0.687035069075,0.29242523001299997,0.19602899464200002,0.18737465220600005,0.6758767268860001,0.2932512381,0.195083517176,0.19918952124000008,0.614240170032,0.29290226296300004,0.18153167349500002,0.208598570507
0.20185296790899998,0.744952178533,0.29204553636,0.195398676332,0.177105472709,0.8161530286929999,0.29260838916299997,0.19823510873,0.18761524137200009,0.8724760892669999,0.291536568953,0.213677907343,0.204668028887,0.8703506907549999,0.292329810624,0.2111566341,0.2079294259,0.8767268862909999,0.292300436043,0.214308225654,0.21486742794100008,0.8384697130709999,0.292864312796,0.199495745351,0.189119594622,0.778427205101,0.293281380644,0.195713835487,0.183983135754,0.687035069075,0.29242523001299997,0.19602899464200002,0.18737465220600005,0.6758767268860001,0.2932512381,0.195083517176,0.19918952124000008,0.614240170032,0.29290226296300004,0.18153167349500002,0.208598570507,0.568544102019,0.2929263258,0.183737787583,0.19508404925
0.177105472709,0.8161530286929999,0.29260838916299997,0.19823510873,0.18761524137200009,0.8724760892669999,0.291536568953,0.213677907343,0.204668028887,0.8703506907549999,0.292329810624,0.2111566341,0.2079294259,0.8767268862909999,0.292300436043,0.214308225654,0.21486742794100008,0.8384697130709999,0.292864312796,0.199495745351,0.189119594622,0.778427205101,0.293281380644,0.195713835487,0.183983135754,0.687035069075,0.29242523001299997,0.19602899464200002,0.18737465220600005,0.6758767268860001,0.2932512381,0.195083517176,0.19918952124000008,0.614240170032,0.29290226296300004,0.18153167349500002,0.208598570507,0.568544102019,0.2929263258,0.183737787583,0.19508404925,0.6780021253990001,0.293284836477,0.18436810589299998,0.195085726664
0.18761524137200009,0.8724760892669999,0.291536568953,0.213677907343,0.204668028887,0.8703506907549999,0.292329810624,0.2111566341,0.2079294259,0.8767268862909999,0.292300436043,0.214308225654,0.21486742794100008,0.8384697130709999,0.292864312796,0.199495745351,0.189119594622,0.778427205101,0.293281380644,0.195713835487,0.183983135754,0.687035069075,0.29242523001299997,0.19602899464200002,0.18737465220600005,0.6758767268860001,0.2932512381,0.195083517176,0.19918952124000008,0.614240170032,0.29290226296300004,0.18153167349500002,0.208598570507,0.568544102019,0.2929263258,0.183737787583,0.19508404925,0.6780021253990001,0.293284836477,0.18436810589299998,0.195085726664,0.7555791710950001,0.293098861463,0.176173967854,0.175550102095
0.204668028887,0.8703506907549999,0.292329810624,0.2111566341,0.2079294259,0.8767268862909999,0.292300436043,0.214308225654,0.21486742794100008,0.8384697130709999,0.292864312796,0.199495745351,0.189119594622,0.778427205101,0.293281380644,0.195713835487,0.183983135754,0.687035069075,0.29242523001299997,0.19602899464200002,0.18737465220600005,0.6758767268860001,0.2932512381,0.195083517176,0.19918952124000008,0.614240170032,0.29290226296300004,0.18153167349500002,0.208598570507,0.568544102019,0.2929263258,0.183737787583,0.19508404925,0.6780021253990001,0.293284836477,0.18436810589299998,0.195085726664,0.7555791710950001,0.293098861463,0.176173967854,0.175550102095,0.829968119022,0.292697664849,0.18815001575800008,0.189185804568
0.2079294259,0.8767268862909999,0.292300436043,0.214308225654,0.21486742794100008,0.8384697130709999,0.292864312796,0.199495745351,0.189119594622,0.778427205101,0.293281380644,0.195713835487,0.183983135754,0.687035069075,0.29242523001299997,0.19602899464200002,0.18737465220600005,0.6758767268860001,0.2932512381,0.195083517176,0.19918952124000008,0.614240170032,0.29290226296300004,0.18153167349500002,0.208598570507,0.568544102019,0.2929263258,0.183737787583,0.19508404925,0.6780021253990001,0.293284836477,0.18436810589299998,0.195085726664,0.7555791710950001,0.293098861463,0.176173967854,0.175550102095,0.829968119022,0.292697664849,0.18815001575800008,0.189185804568,0.8581296493089999,0.292987698834,0.195713835487,0.195377812455
0.21486742794100008,0.8384697130709999,0.292864312796,0.199495745351,0.189119594622,0.778427205101,0.293281380644,0.195713835487,0.183983135754,0.687035069075,0.29242523001299997,0.19602899464200002,0.18737465220600005,0.6758767268860001,0.2932512381,0.195083517176,0.19918952124000008,0.614240170032,0.29290226296300004,0.18153167349500002,0.208598570507,0.568544102019,0.2929263258,0.183737787583,0.19508404925,0.6780021253990001,0.293284836477,0.18436810589299998,0.195085726664,0.7555791710950001,0.293098861463,0.176173967854,0.175550102095,0.829968119022,0.292697664849,0.18815001575800008,0.189185804568,0.8581296493089999,0.292987698834,0.195713835487,0.195377812455,0.886822529224,0.29300843383200004,0.227860069335,0.210266879043
0.189119594622,0.778427205101,0.293281380644,0.195713835487,0.183983135754,0.687035069075,0.29242523001299997,0.19602899464200002,0.18737465220600005,0.6758767268860001,0.2932512381,0.195083517176,0.19918952124000008,0.614240170032,0.29290226296300004,0.18153167349500002,0.208598570507,0.568544102019,0.2929263258,0.183737787583,0.19508404925,0.6780021253990001,0.293284836477,0.18436810589299998,0.195085726664,0.7555791710950001,0.293098861463,0.176173967854,0.175550102095,0.829968119022,0.292697664849,0.18815001575800008,0.189185804568,0.8581296493089999,0.292987698834,0.195713835487,0.195377812455,0.886822529224,0.29300843383200004,0.227860069335,0.210266879043,0.8815090329440001,0.293141099422,0.213362748188,0.21590035582800002
0.183983135754,0.687035069075,0.29242523001299997,0.19602899464200002,0.18737465220600005,0.6758767268860001,0.2932512381,0.195083517176,0.19918952124000008,0.614240170032,0.29290226296300004,0.18153167349500002,0.208598570507,0.568544102019,0.2929263258,0.183737787583,0.19508404925,0.6780021253990001,0.293284836477,0.18436810589299998,0.195085726664,0.7555791710950001,0.293098861463,0.176173967854,0.175550102095,0.829968119022,0.292697664849,0.18815001575800008,0.189185804568,0.8581296493089999,0.292987698834,0.195713835487,0.195377812455,0.886822529224,0.29300843383200004,0.227860069335,0.210266879043,0.8815090329440001,0.293141099422,0.213362748188,0.21590035582800002,0.8692879914980001,0.293483546875,0.191301607312,0.199668327227
0.127729243254,0.566950053135,0.10039898872099999,0.0781594705326,0.12077640807600001,0.6944739638680001,0.10054592562100001,0.07752915222189999,0.119441928988,0.744952178533,0.100613250368,0.08887488181530001,0.111102878467,0.837938363443,0.10061510627800001,0.07752915222189999,0.11535922190999999,0.8831030818279999,0.100599363039,0.11125118184699999,0.12826340392000002,0.901168969182,0.100564612718,0.114402773401,0.146127556829,0.8793836344310001,0.100815480596,0.101796407186,0.145342119471,0.8405951115829999,0.100724604987,0.08509297195080001,0.13278144798699998,0.788522848034,0.101000495656,0.0768988339111,0.12481099732100001,0.6875664187039999,0.101008815254,0.07626851560039999,0.11710555418299999,0.588204038257,0.10103978975700001,0.0882445635046,0.12851810733
0.12077640807600001,0.6944739638680001,0.10054592562100001,0.07752915222189999,0.119441928988,0.744952178533,0.100613250368,0.08887488181530001,0.111102878467,0.837938363443,0.10061510627800001,0.07752915222189999,0.11535922190999999,0.8831030818279999,0.100599363039,0.11125118184699999,0.12826340392000002,0.901168969182,0.100564612718,0.114402773401,0.146127556829,0.8793836344310001,0.100815480596,0.101796407186,0.145342119471,0.8405951115829999,0.100724604987,0.08509297195080001,0.13278144798699998,0.788522848034,0.101000495656,0.0768988339111,0.12481099732100001,0.6875664187039999,0.101008815254,0.07626851560039999,0.11710555418299999,0.588204038257,0.10103978975700001,0.0882445635046,0.12851810733,0.571200850159,0.14744887527,0.0920264733691,0.13807958565
0.119441928988,0.744952178533,0.100613250368,0.08887488181530001,0.111102878467,0.837938363443,0.10061510627800001,0.07752915222189999,0.11535922190999999,0.8831030818279999,0.100599363039,0.11125118184699999,0.12826340392000002,0.901168969182,0.100564612718,0.114402773401,0.146127556829,0.8793836344310001,0.100815480596,0.101796407186,0.145342119471,0.8405951115829999,0.100724604987,0.08509297195080001,0.13278144798699998,0.788522848034,0.101000495656,0.0768988339111,0.12481099732100001,0.6875664187039999,0.101008815254,0.07626851560039999,0.11710555418299999,0.588204038257,0.10103978975700001,0.0882445635046,0.12851810733,0.571200850159,0.14744887527,0.0920264733691,0.13807958565,0.5759829968119999,0.148101515735,0.09108099590289999,0.131115655573
